Etrue_bin	Etrue	Etrue_min	Etrue_max	Ereco_bin	Ereco		Ereco_min	Ereco_max 	Edisp_value
61	777.365		749.894		805.842		30		83.5363		80.5842		86.5964		0
61	777.365		749.894		805.842		31		89.7687		86.5964		93.0572		0
61	777.365		749.894		805.842		32		96.4662		93.0572		100		0
61	777.365		749.894		805.842		33		103.663		100		107.461		0
61	777.365		749.894		805.842		34		111.397		107.461		115.478		0
61	777.365		749.894		805.842		35		119.709		115.478		124.094		0
61	777.365		749.894		805.842		36		128.64		124.094		133.352		0
61	777.365		749.894		805.842		37		138.237		133.352		143.301		0
61	777.365		749.894		805.842		38		148.551		143.301		153.993		0
61	777.365		749.894		805.842		39		159.634		153.993		165.482		0
61	777.365		749.894		805.842		40		171.544		165.482		177.828		0
61	777.365		749.894		805.842		41		184.342		177.828		191.095		0
61	777.365		749.894		805.842		42		198.096		191.095		205.353		0
61	777.365		749.894		805.842		43		212.875		205.353		220.673		0
61	777.365		749.894		805.842		44		228.757		220.673		237.137		0
61	777.365		749.894		805.842		45		245.824		237.137		254.83		0
61	777.365		749.894		805.842		46		264.165		254.83		273.842		16.1298
61	777.365		749.894		805.842		47		283.874		273.842		294.273		16.775
61	777.365		749.894		805.842		48		305.053		294.273		316.228		334.21
61	777.365		749.894		805.842		49		327.812		316.228		339.821		254.85
61	777.365		749.894		805.842		50		352.269		339.821		365.174		351.631
61	777.365		749.894		805.842		51		378.552		365.174		392.419		454.863
61	777.365		749.894		805.842		52		406.794		392.419		421.697		421.312
61	777.365		749.894		805.842		53		437.144		421.697		453.158		545.191
61	777.365		749.894		805.842		54		469.759		453.158		486.968		625.196
61	777.365		749.894		805.842		55		504.807		486.968		523.299		852.953
61	777.365		749.894		805.842		56		542.469		523.299		562.341		843.275
61	777.365		749.894		805.842		57		582.942		562.341		604.296		947.798
61	777.365		749.894		805.842		58		626.434		604.296		649.382		965.863
61	777.365		749.894		805.842		59		673.17		649.382		697.831		991.026
61	777.365		749.894		805.842		60		723.394		697.831		749.894		898.117
61	777.365		749.894		805.842		61		777.365		749.894		805.842		789.078
61	777.365		749.894		805.842		62		835.363		805.842		865.964		835.533
61	777.365		749.894		805.842		63		897.687		865.964		930.572		524.545
61	777.365		749.894		805.842		64		964.662		930.572		1000		754.882
61	777.365		749.894		805.842		65		1036.63		1000		1074.61		467.122
61	777.365		749.894		805.842		66		1113.97		1074.61		1154.78		498.737
61	777.365		749.894		805.842		67		1197.09		1154.78		1240.94		366.47
61	777.365		749.894		805.842		68		1286.4		1240.94		1333.52		312.918
61	777.365		749.894		805.842		69		1382.37		1333.52		1433.01		361.954
61	777.365		749.894		805.842		70		1485.51		1433.01		1539.93		335.5
61	777.365		749.894		805.842		71		1596.34		1539.93		1654.82		287.755
61	777.365		749.894		805.842		72		1715.44		1654.82		1778.28		239.366
61	777.365		749.894		805.842		73		1843.42		1778.28		1910.95		190.331
61	777.365		749.894		805.842		74		1980.96		1910.95		2053.53		163.234
61	777.365		749.894		805.842		75		2128.75		2053.53		2206.73		139.362
61	777.365		749.894		805.842		76		2287.57		2206.73		2371.37		151.62
61	777.365		749.894		805.842		77		2458.24		2371.37		2548.3		135.491
61	777.365		749.894		805.842		78		2641.65		2548.3		2738.42		83.875
61	777.365		749.894		805.842		79		2838.74		2738.42		2942.73		41.2923
61	777.365		749.894		805.842		80		3050.53		2942.73		3162.28		22.5817
61	777.365		749.894		805.842		81		3278.12		3162.28		3398.21		22.5817
61	777.365		749.894		805.842		82		3522.69		3398.21		3651.74		13.549
61	777.365		749.894		805.842		83		3785.52		3651.74		3924.19		7.74231
61	777.365		749.894		805.842		84		4067.94		3924.19		4216.97		2.58077
61	777.365		749.894		805.842		85		4371.44		4216.97		4531.58		2.58077
61	777.365		749.894		805.842		86		4697.59		4531.58		4869.68		2.58077
61	777.365		749.894		805.842		87		5048.07		4869.68		5232.99		0.645192
61	777.365		749.894		805.842		88		5424.69		5232.99		5623.41		1.29038
61	777.365		749.894		805.842		89		5829.42		5623.41		6042.96		0
61	777.365		749.894		805.842		90		6264.34		6042.96		6493.82		2.58077
61	777.365		749.894		805.842		91		6731.7		6493.82		6978.31		9.67788
61	777.365		749.894		805.842		92		7233.94		6978.31		7498.94		0
61	777.365		749.894		805.842		93		7773.65		7498.94		8058.42		0
61	777.365		749.894		805.842		94		8353.63		8058.42		8659.64		0
61	777.365		749.894		805.842		95		8976.87		8659.64		9305.72		0
61	777.365		749.894		805.842		96		9646.62		9305.72		10000		0
61	777.365		749.894		805.842		97		10366.3		10000		10746.1		0
61	777.365		749.894		805.842		98		11139.7		10746.1		11547.8		0
61	777.365		749.894		805.842		99		11970.9		11547.8		12409.4		0
61	777.365		749.894		805.842		100		12864		12409.4		13335.2		0
61	777.365		749.894		805.842		101		13823.7		13335.2		14330.1		0
61	777.365		749.894		805.842		102		14855.1		14330.1		15399.3		0
61	777.365		749.894		805.842		103		15963.4		15399.3		16548.2		0
61	777.365		749.894		805.842		104		17154.4		16548.2		17782.8		0
61	777.365		749.894		805.842		105		18434.2		17782.8		19109.5		0
61	777.365		749.894		805.842		106		19809.6		19109.5		20535.3		0
61	777.365		749.894		805.842		107		21287.5		20535.3		22067.3		0
61	777.365		749.894		805.842		108		22875.7		22067.3		23713.7		0
61	777.365		749.894		805.842		109		24582.4		23713.7		25483		0
61	777.365		749.894		805.842		110		26416.5		25483		27384.2		0
61	777.365		749.894		805.842		111		28387.4		27384.2		29427.3		0
61	777.365		749.894		805.842		112		30505.3		29427.3		31622.8		0
61	777.365		749.894		805.842		113		32781.2		31622.8		33982.1		0
61	777.365		749.894		805.842		114		35226.9		33982.1		36517.4		0
61	777.365		749.894		805.842		115		37855.2		36517.4		39241.9		0
61	777.365		749.894		805.842		116		40679.4		39241.9		42169.7		0
61	777.365		749.894		805.842		117		43714.4		42169.7		45315.8		0
61	777.365		749.894		805.842		118		46975.9		45315.8		48696.8		0
61	777.365		749.894		805.842		119		50480.7		48696.8		52329.9		0
61	777.365		749.894		805.842		120		54246.9		52329.9		56234.1		0
61	777.365		749.894		805.842		121		58294.2		56234.1		60429.6		0
61	777.365		749.894		805.842		122		62643.4		60429.6		64938.2		0
61	777.365		749.894		805.842		123		67317		64938.2		69783.1		0
61	777.365		749.894		805.842		124		72339.4		69783.1		74989.4		0
61	777.365		749.894		805.842		125		77736.5		74989.4		80584.2		0
61	777.365		749.894		805.842		126		83536.3		80584.2		86596.4		0
61	777.365		749.894		805.842		127		89768.7		86596.4		93057.2		0
61	777.365		749.894		805.842		128		96466.2		93057.2		100000		0
61	777.365		749.894		805.842		129		103663		100000		107461		0
61	777.365		749.894		805.842		130		111397		107461		115478		0
61	777.365		749.894		805.842		131		119709		115478		124094		0
61	777.365		749.894		805.842		132		128640		124094		133352		0
61	777.365		749.894		805.842		133		138237		133352		143301		0
61	777.365		749.894		805.842		134		148551		143301		153993		0
61	777.365		749.894		805.842		135		159634		153993		165482		0
61	777.365		749.894		805.842		136		171544		165482		177828		0
61	777.365		749.894		805.842		137		184342		177828		191095		0
61	777.365		749.894		805.842		138		198096		191095		205353		0
61	777.365		749.894		805.842		139		212875		205353		220673		0
61	777.365		749.894		805.842		140		228757		220673		237137		0
61	777.365		749.894		805.842		141		245824		237137		254830		0
61	777.365		749.894		805.842		142		264165		254830		273842		0
61	777.365		749.894		805.842		143		283874		273842		294273		0
61	777.365		749.894		805.842		144		305053		294273		316228		0
61	777.365		749.894		805.842		145		327812		316228		339821		0
61	777.365		749.894		805.842		146		352269		339821		365174		0
61	777.365		749.894		805.842		147		378552		365174		392419		0
61	777.365		749.894		805.842		148		406794		392419		421697		0
61	777.365		749.894		805.842		149		437144		421697		453158		0
61	777.365		749.894		805.842		150		469759		453158		486968		0
61	777.365		749.894		805.842		151		504807		486968		523299		0
61	777.365		749.894		805.842		152		542469		523299		562341		0
61	777.365		749.894		805.842		153		582942		562341		604296		0
61	777.365		749.894		805.842		154		626434		604296		649382		0
61	777.365		749.894		805.842		155		673170		649382		697831		0
61	777.365		749.894		805.842		156		723394		697831		749894		0
61	777.365		749.894		805.842		157		777365		749894		805842		0
61	777.365		749.894		805.842		158		835363		805842		865964		0
61	777.365		749.894		805.842		159		897687		865964		930572		0
61	777.365		749.894		805.842		160		964662		930572		1e+06		0
62	835.363		805.842		865.964		1		10.3663		10		10.7461		0
62	835.363		805.842		865.964		2		11.1397		10.7461		11.5478		0
62	835.363		805.842		865.964		3		11.9709		11.5478		12.4094		0
62	835.363		805.842		865.964		4		12.864		12.4094		13.3352		0
62	835.363		805.842		865.964		5		13.8237		13.3352		14.3301		0
62	835.363		805.842		865.964		6		14.8551		14.3301		15.3993		0
62	835.363		805.842		865.964		7		15.9634		15.3993		16.5482		0
62	835.363		805.842		865.964		8		17.1544		16.5482		17.7828		0
62	835.363		805.842		865.964		9		18.4342		17.7828		19.1095		0
62	835.363		805.842		865.964		10		19.8096		19.1095		20.5353		0
62	835.363		805.842		865.964		11		21.2875		20.5353		22.0673		0
62	835.363		805.842		865.964		12		22.8757		22.0673		23.7137		0
62	835.363		805.842		865.964		13		24.5824		23.7137		25.483		0
62	835.363		805.842		865.964		14		26.4165		25.483		27.3842		0
62	835.363		805.842		865.964		15		28.3874		27.3842		29.4273		0
62	835.363		805.842		865.964		16		30.5053		29.4273		31.6228		0
62	835.363		805.842		865.964		17		32.7812		31.6228		33.9821		0
62	835.363		805.842		865.964		18		35.2269		33.9821		36.5174		0
62	835.363		805.842		865.964		19		37.8552		36.5174		39.2419		0
62	835.363		805.842		865.964		20		40.6794		39.2419		42.1697		0
62	835.363		805.842		865.964		21		43.7144		42.1697		45.3158		0
62	835.363		805.842		865.964		22		46.9759		45.3158		48.6968		0
62	835.363		805.842		865.964		23		50.4807		48.6968		52.3299		0
62	835.363		805.842		865.964		24		54.2469		52.3299		56.2341		0
62	835.363		805.842		865.964		25		58.2942		56.2341		60.4296		0
62	835.363		805.842		865.964		26		62.6434		60.4296		64.9382		0
62	835.363		805.842		865.964		27		67.317		64.9382		69.7831		0
62	835.363		805.842		865.964		28		72.3394		69.7831		74.9894		0
62	835.363		805.842		865.964		29		77.7365		74.9894		80.5842		0
62	835.363		805.842		865.964		30		83.5363		80.5842		86.5964		0
62	835.363		805.842		865.964		31		89.7687		86.5964		93.0572		0
62	835.363		805.842		865.964		32		96.4662		93.0572		100		0
62	835.363		805.842		865.964		33		103.663		100		107.461		0
62	835.363		805.842		865.964		34		111.397		107.461		115.478		0
62	835.363		805.842		865.964		35		119.709		115.478		124.094		0
62	835.363		805.842		865.964		36		128.64		124.094		133.352		0
62	835.363		805.842		865.964		37		138.237		133.352		143.301		0
62	835.363		805.842		865.964		38		148.551		143.301		153.993		0
62	835.363		805.842		865.964		39		159.634		153.993		165.482		0
62	835.363		805.842		865.964		40		171.544		165.482		177.828		0
62	835.363		805.842		865.964		41		184.342		177.828		191.095		0
62	835.363		805.842		865.964		42		198.096		191.095		205.353		0
62	835.363		805.842		865.964		43		212.875		205.353		220.673		0
62	835.363		805.842		865.964		44		228.757		220.673		237.137		0
62	835.363		805.842		865.964		45		245.824		237.137		254.83		0
62	835.363		805.842		865.964		46		264.165		254.83		273.842		18.7106
62	835.363		805.842		865.964		47		283.874		273.842		294.273		11.6135
62	835.363		805.842		865.964		48		305.053		294.273		316.228		204.526
62	835.363		805.842		865.964		49		327.812		316.228		339.821		156.782
62	835.363		805.842		865.964		50		352.269		339.821		365.174		221.3
62	835.363		805.842		865.964		51		378.552		365.174		392.419		325.177
62	835.363		805.842		865.964		52		406.794		392.419		421.697		369.696
62	835.363		805.842		865.964		53		437.144		421.697		453.158		460.025
62	835.363		805.842		865.964		54		469.759		453.158		486.968		483.252
62	835.363		805.842		865.964		55		504.807		486.968		523.299		655.521
62	835.363		805.842		865.964		56		542.469		523.299		562.341		697.459
62	835.363		805.842		865.964		57		582.942		562.341		604.296		840.049
62	835.363		805.842		865.964		58		626.434		604.296		649.382		870.373
62	835.363		805.842		865.964		59		673.17		649.382		697.831		915.538
62	835.363		805.842		865.964		60		723.394		697.831		749.894		884.568
62	835.363		805.842		865.964		61		777.365		749.894		805.842		885.213
62	835.363		805.842		865.964		62		835.363		805.842		865.964		844.565
62	835.363		805.842		865.964		63		897.687		865.964		930.572		547.127
62	835.363		805.842		865.964		64		964.662		930.572		1000		683.265
62	835.363		805.842		865.964		65		1036.63		1000		1074.61		452.282
62	835.363		805.842		865.964		66		1113.97		1074.61		1154.78		497.446
62	835.363		805.842		865.964		67		1197.09		1154.78		1240.94		396.795
62	835.363		805.842		865.964		68		1286.4		1240.94		1333.52		359.373
62	835.363		805.842		865.964		69		1382.37		1333.52		1433.01		358.728
62	835.363		805.842		865.964		70		1485.51		1433.01		1539.93		338.081
62	835.363		805.842		865.964		71		1596.34		1539.93		1654.82		328.403
62	835.363		805.842		865.964		72		1715.44		1654.82		1778.28		288.401
62	835.363		805.842		865.964		73		1843.42		1778.28		1910.95		194.848
62	835.363		805.842		865.964		74		1980.96		1910.95		2053.53		187.105
62	835.363		805.842		865.964		75		2128.75		2053.53		2206.73		147.104
62	835.363		805.842		865.964		76		2287.57		2206.73		2371.37		110.973
62	835.363		805.842		865.964		77		2458.24		2371.37		2548.3		98.7145
62	835.363		805.842		865.964		78		2641.65		2548.3		2738.42		61.2932
62	835.363		805.842		865.964		79		2838.74		2738.42		2942.73		35.4855
62	835.363		805.842		865.964		80		3050.53		2942.73		3162.28		27.0981
62	835.363		805.842		865.964		81		3278.12		3162.28		3398.21		23.2269
62	835.363		805.842		865.964		82		3522.69		3398.21		3651.74		23.8721
62	835.363		805.842		865.964		83		3785.52		3651.74		3924.19		11.6135
62	835.363		805.842		865.964		84		4067.94		3924.19		4216.97		6.45192
62	835.363		805.842		865.964		85		4371.44		4216.97		4531.58		8.3875
62	835.363		805.842		865.964		86		4697.59		4531.58		4869.68		8.3875
62	835.363		805.842		865.964		87		5048.07		4869.68		5232.99		3.87115
62	835.363		805.842		865.964		88		5424.69		5232.99		5623.41		3.22596
62	835.363		805.842		865.964		89		5829.42		5623.41		6042.96		5.16154
62	835.363		805.842		865.964		90		6264.34		6042.96		6493.82		0
62	835.363		805.842		865.964		91		6731.7		6493.82		6978.31		0
62	835.363		805.842		865.964		92		7233.94		6978.31		7498.94		0
62	835.363		805.842		865.964		93		7773.65		7498.94		8058.42		0
62	835.363		805.842		865.964		94		8353.63		8058.42		8659.64		0
62	835.363		805.842		865.964		95		8976.87		8659.64		9305.72		0
62	835.363		805.842		865.964		96		9646.62		9305.72		10000		0
62	835.363		805.842		865.964		97		10366.3		10000		10746.1		0
62	835.363		805.842		865.964		98		11139.7		10746.1		11547.8		0
62	835.363		805.842		865.964		99		11970.9		11547.8		12409.4		0
62	835.363		805.842		865.964		100		12864		12409.4		13335.2		0
62	835.363		805.842		865.964		101		13823.7		13335.2		14330.1		0
62	835.363		805.842		865.964		102		14855.1		14330.1		15399.3		0
62	835.363		805.842		865.964		103		15963.4		15399.3		16548.2		0
62	835.363		805.842		865.964		104		17154.4		16548.2		17782.8		0
62	835.363		805.842		865.964		105		18434.2		17782.8		19109.5		0
62	835.363		805.842		865.964		106		19809.6		19109.5		20535.3		0
62	835.363		805.842		865.964		107		21287.5		20535.3		22067.3		0
62	835.363		805.842		865.964		108		22875.7		22067.3		23713.7		0
62	835.363		805.842		865.964		109		24582.4		23713.7		25483		0
62	835.363		805.842		865.964		110		26416.5		25483		27384.2		0
62	835.363		805.842		865.964		111		28387.4		27384.2		29427.3		0
62	835.363		805.842		865.964		112		30505.3		29427.3		31622.8		0
62	835.363		805.842		865.964		113		32781.2		31622.8		33982.1		0
62	835.363		805.842		865.964		114		35226.9		33982.1		36517.4		0
62	835.363		805.842		865.964		115		37855.2		36517.4		39241.9		0
62	835.363		805.842		865.964		116		40679.4		39241.9		42169.7		0
62	835.363		805.842		865.964		117		43714.4		42169.7		45315.8		0
62	835.363		805.842		865.964		118		46975.9		45315.8		48696.8		0
62	835.363		805.842		865.964		119		50480.7		48696.8		52329.9		0
62	835.363		805.842		865.964		120		54246.9		52329.9		56234.1		0
62	835.363		805.842		865.964		121		58294.2		56234.1		60429.6		0
62	835.363		805.842		865.964		122		62643.4		60429.6		64938.2		0
62	835.363		805.842		865.964		123		67317		64938.2		69783.1		0
62	835.363		805.842		865.964		124		72339.4		69783.1		74989.4		0
62	835.363		805.842		865.964		125		77736.5		74989.4		80584.2		0
62	835.363		805.842		865.964		126		83536.3		80584.2		86596.4		0
62	835.363		805.842		865.964		127		89768.7		86596.4		93057.2		0
62	835.363		805.842		865.964		128		96466.2		93057.2		100000		0
62	835.363		805.842		865.964		129		103663		100000		107461		0
62	835.363		805.842		865.964		130		111397		107461		115478		0
62	835.363		805.842		865.964		131		119709		115478		124094		0
62	835.363		805.842		865.964		132		128640		124094		133352		0
62	835.363		805.842		865.964		133		138237		133352		143301		0
62	835.363		805.842		865.964		134		148551		143301		153993		0
62	835.363		805.842		865.964		135		159634		153993		165482		0
62	835.363		805.842		865.964		136		171544		165482		177828		0
62	835.363		805.842		865.964		137		184342		177828		191095		0
62	835.363		805.842		865.964		138		198096		191095		205353		0
62	835.363		805.842		865.964		139		212875		205353		220673		0
62	835.363		805.842		865.964		140		228757		220673		237137		0
62	835.363		805.842		865.964		141		245824		237137		254830		0
62	835.363		805.842		865.964		142		264165		254830		273842		0
62	835.363		805.842		865.964		143		283874		273842		294273		0
62	835.363		805.842		865.964		144		305053		294273		316228		0
62	835.363		805.842		865.964		145		327812		316228		339821		0
62	835.363		805.842		865.964		146		352269		339821		365174		0
62	835.363		805.842		865.964		147		378552		365174		392419		0
62	835.363		805.842		865.964		148		406794		392419		421697		0
62	835.363		805.842		865.964		149		437144		421697		453158		0
62	835.363		805.842		865.964		150		469759		453158		486968		0
62	835.363		805.842		865.964		151		504807		486968		523299		0
62	835.363		805.842		865.964		152		542469		523299		562341		0
62	835.363		805.842		865.964		153		582942		562341		604296		0
62	835.363		805.842		865.964		154		626434		604296		649382		0
62	835.363		805.842		865.964		155		673170		649382		697831		0
62	835.363		805.842		865.964		156		723394		697831		749894		0
62	835.363		805.842		865.964		157		777365		749894		805842		0
62	835.363		805.842		865.964		158		835363		805842		865964		0
62	835.363		805.842		865.964		159		897687		865964		930572		0
62	835.363		805.842		865.964		160		964662		930572		1e+06		0
63	897.687		865.964		930.572		1		10.3663		10		10.7461		0
63	897.687		865.964		930.572		2		11.1397		10.7461		11.5478		0
63	897.687		865.964		930.572		3		11.9709		11.5478		12.4094		0
63	897.687		865.964		930.572		4		12.864		12.4094		13.3352		0
63	897.687		865.964		930.572		5		13.8237		13.3352		14.3301		0
63	897.687		865.964		930.572		6		14.8551		14.3301		15.3993		0
63	897.687		865.964		930.572		7		15.9634		15.3993		16.5482		0
63	897.687		865.964		930.572		8		17.1544		16.5482		17.7828		0
63	897.687		865.964		930.572		9		18.4342		17.7828		19.1095		0
63	897.687		865.964		930.572		10		19.8096		19.1095		20.5353		0
63	897.687		865.964		930.572		11		21.2875		20.5353		22.0673		0
63	897.687		865.964		930.572		12		22.8757		22.0673		23.7137		0
63	897.687		865.964		930.572		13		24.5824		23.7137		25.483		0
63	897.687		865.964		930.572		14		26.4165		25.483		27.3842		0
63	897.687		865.964		930.572		15		28.3874		27.3842		29.4273		0
63	897.687		865.964		930.572		16		30.5053		29.4273		31.6228		0
63	897.687		865.964		930.572		17		32.7812		31.6228		33.9821		0
63	897.687		865.964		930.572		18		35.2269		33.9821		36.5174		0
63	897.687		865.964		930.572		19		37.8552		36.5174		39.2419		0
63	897.687		865.964		930.572		20		40.6794		39.2419		42.1697		0
63	897.687		865.964		930.572		21		43.7144		42.1697		45.3158		0
63	897.687		865.964		930.572		22		46.9759		45.3158		48.6968		0
63	897.687		865.964		930.572		23		50.4807		48.6968		52.3299		0
63	897.687		865.964		930.572		24		54.2469		52.3299		56.2341		0
63	897.687		865.964		930.572		25		58.2942		56.2341		60.4296		0
63	897.687		865.964		930.572		26		62.6434		60.4296		64.9382		0
63	897.687		865.964		930.572		27		67.317		64.9382		69.7831		0
63	897.687		865.964		930.572		28		72.3394		69.7831		74.9894		0
63	897.687		865.964		930.572		29		77.7365		74.9894		80.5842		0
63	897.687		865.964		930.572		30		83.5363		80.5842		86.5964		0
63	897.687		865.964		930.572		31		89.7687		86.5964		93.0572		0
63	897.687		865.964		930.572		32		96.4662		93.0572		100		0
63	897.687		865.964		930.572		33		103.663		100		107.461		0
63	897.687		865.964		930.572		34		111.397		107.461		115.478		0
63	897.687		865.964		930.572		35		119.709		115.478		124.094		0
63	897.687		865.964		930.572		36		128.64		124.094		133.352		0
63	897.687		865.964		930.572		37		138.237		133.352		143.301		0
63	897.687		865.964		930.572		38		148.551		143.301		153.993		0
63	897.687		865.964		930.572		39		159.634		153.993		165.482		0
63	897.687		865.964		930.572		40		171.544		165.482		177.828		0
63	897.687		865.964		930.572		41		184.342		177.828		191.095		0
63	897.687		865.964		930.572		42		198.096		191.095		205.353		0
63	897.687		865.964		930.572		43		212.875		205.353		220.673		0
63	897.687		865.964		930.572		44		228.757		220.673		237.137		0
63	897.687		865.964		930.572		45		245.824		237.137		254.83		0
63	897.687		865.964		930.572		46		264.165		254.83		273.842		10.9683
63	897.687		865.964		930.572		47		283.874		273.842		294.273		7.74231
63	897.687		865.964		930.572		48		305.053		294.273		316.228		124.522
63	897.687		865.964		930.572		49		327.812		316.228		339.821		101.295
63	897.687		865.964		930.572		50		352.269		339.821		365.174		150.975
63	897.687		865.964		930.572		51		378.552		365.174		392.419		224.526
63	897.687		865.964		930.572		52		406.794		392.419		421.697		258.076
63	897.687		865.964		930.572		53		437.144		421.697		453.158		361.309
63	897.687		865.964		930.572		54		469.759		453.158		486.968		398.085
63	897.687		865.964		930.572		55		504.807		486.968		523.299		526.48
63	897.687		865.964		930.572		56		542.469		523.299		562.341		576.806
63	897.687		865.964		930.572		57		582.942		562.341		604.296		721.332
63	897.687		865.964		930.572		58		626.434		604.296		649.382		811.015
63	897.687		865.964		930.572		59		673.17		649.382		697.831		865.857
63	897.687		865.964		930.572		60		723.394		697.831		749.894		823.274
63	897.687		865.964		930.572		61		777.365		749.894		805.842		766.496
63	897.687		865.964		930.572		62		835.363		805.842		865.964		836.178
63	897.687		865.964		930.572		63		897.687		865.964		930.572		567.773
63	897.687		865.964		930.572		64		964.662		930.572		1000		781.336
63	897.687		865.964		930.572		65		1036.63		1000		1074.61		531.642
63	897.687		865.964		930.572		66		1113.97		1074.61		1154.78		523.9
63	897.687		865.964		930.572		67		1197.09		1154.78		1240.94		418.086
63	897.687		865.964		930.572		68		1286.4		1240.94		1333.52		385.181
63	897.687		865.964		930.572		69		1382.37		1333.52		1433.01		353.566
63	897.687		865.964		930.572		70		1485.51		1433.01		1539.93		370.341
63	897.687		865.964		930.572		71		1596.34		1539.93		1654.82		287.11
63	897.687		865.964		930.572		72		1715.44		1654.82		1778.28		296.788
63	897.687		865.964		930.572		73		1843.42		1778.28		1910.95		288.401
63	897.687		865.964		930.572		74		1980.96		1910.95		2053.53		229.043
63	897.687		865.964		930.572		75		2128.75		2053.53		2206.73		187.751
63	897.687		865.964		930.572		76		2287.57		2206.73		2371.37		169.04
63	897.687		865.964		930.572		77		2458.24		2371.37		2548.3		119.361
63	897.687		865.964		930.572		78		2641.65		2548.3		2738.42		70.9711
63	897.687		865.964		930.572		79		2838.74		2738.42		2942.73		40.6471
63	897.687		865.964		930.572		80		3050.53		2942.73		3162.28		39.3567
63	897.687		865.964		930.572		81		3278.12		3162.28		3398.21		28.3884
63	897.687		865.964		930.572		82		3522.69		3398.21		3651.74		19.3558
63	897.687		865.964		930.572		83		3785.52		3651.74		3924.19		26.4529
63	897.687		865.964		930.572		84		4067.94		3924.19		4216.97		11.6135
63	897.687		865.964		930.572		85		4371.44		4216.97		4531.58		2.58077
63	897.687		865.964		930.572		86		4697.59		4531.58		4869.68		3.22596
63	897.687		865.964		930.572		87		5048.07		4869.68		5232.99		4.51634
63	897.687		865.964		930.572		88		5424.69		5232.99		5623.41		4.51634
63	897.687		865.964		930.572		89		5829.42		5623.41		6042.96		0
63	897.687		865.964		930.572		90		6264.34		6042.96		6493.82		0
63	897.687		865.964		930.572		91		6731.7		6493.82		6978.31		0
63	897.687		865.964		930.572		92		7233.94		6978.31		7498.94		0
63	897.687		865.964		930.572		93		7773.65		7498.94		8058.42		0
63	897.687		865.964		930.572		94		8353.63		8058.42		8659.64		0
63	897.687		865.964		930.572		95		8976.87		8659.64		9305.72		0
63	897.687		865.964		930.572		96		9646.62		9305.72		10000		0
63	897.687		865.964		930.572		97		10366.3		10000		10746.1		0
63	897.687		865.964		930.572		98		11139.7		10746.1		11547.8		0
63	897.687		865.964		930.572		99		11970.9		11547.8		12409.4		0
63	897.687		865.964		930.572		100		12864		12409.4		13335.2		0
63	897.687		865.964		930.572		101		13823.7		13335.2		14330.1		0
63	897.687		865.964		930.572		102		14855.1		14330.1		15399.3		0
63	897.687		865.964		930.572		103		15963.4		15399.3		16548.2		0
63	897.687		865.964		930.572		104		17154.4		16548.2		17782.8		0
63	897.687		865.964		930.572		105		18434.2		17782.8		19109.5		0
63	897.687		865.964		930.572		106		19809.6		19109.5		20535.3		0
63	897.687		865.964		930.572		107		21287.5		20535.3		22067.3		0
63	897.687		865.964		930.572		108		22875.7		22067.3		23713.7		0
63	897.687		865.964		930.572		109		24582.4		23713.7		25483		0
63	897.687		865.964		930.572		110		26416.5		25483		27384.2		0
63	897.687		865.964		930.572		111		28387.4		27384.2		29427.3		0
63	897.687		865.964		930.572		112		30505.3		29427.3		31622.8		0
63	897.687		865.964		930.572		113		32781.2		31622.8		33982.1		0
63	897.687		865.964		930.572		114		35226.9		33982.1		36517.4		0
63	897.687		865.964		930.572		115		37855.2		36517.4		39241.9		0
63	897.687		865.964		930.572		116		40679.4		39241.9		42169.7		0
63	897.687		865.964		930.572		117		43714.4		42169.7		45315.8		0
63	897.687		865.964		930.572		118		46975.9		45315.8		48696.8		0
63	897.687		865.964		930.572		119		50480.7		48696.8		52329.9		0
63	897.687		865.964		930.572		120		54246.9		52329.9		56234.1		0
63	897.687		865.964		930.572		121		58294.2		56234.1		60429.6		0
63	897.687		865.964		930.572		122		62643.4		60429.6		64938.2		0
63	897.687		865.964		930.572		123		67317		64938.2		69783.1		0
63	897.687		865.964		930.572		124		72339.4		69783.1		74989.4		0
63	897.687		865.964		930.572		125		77736.5		74989.4		80584.2		0
63	897.687		865.964		930.572		126		83536.3		80584.2		86596.4		0
63	897.687		865.964		930.572		127		89768.7		86596.4		93057.2		0
63	897.687		865.964		930.572		128		96466.2		93057.2		100000		0
63	897.687		865.964		930.572		129		103663		100000		107461		0
63	897.687		865.964		930.572		130		111397		107461		115478		0
63	897.687		865.964		930.572		131		119709		115478		124094		0
63	897.687		865.964		930.572		132		128640		124094		133352		0
63	897.687		865.964		930.572		133		138237		133352		143301		0
63	897.687		865.964		930.572		134		148551		143301		153993		0
63	897.687		865.964		930.572		135		159634		153993		165482		0
63	897.687		865.964		930.572		136		171544		165482		177828		0
63	897.687		865.964		930.572		137		184342		177828		191095		0
63	897.687		865.964		930.572		138		198096		191095		205353		0
63	897.687		865.964		930.572		139		212875		205353		220673		0
63	897.687		865.964		930.572		140		228757		220673		237137		0
63	897.687		865.964		930.572		141		245824		237137		254830		0
63	897.687		865.964		930.572		142		264165		254830		273842		0
63	897.687		865.964		930.572		143		283874		273842		294273		0
63	897.687		865.964		930.572		144		305053		294273		316228		0
63	897.687		865.964		930.572		145		327812		316228		339821		0
63	897.687		865.964		930.572		146		352269		339821		365174		0
63	897.687		865.964		930.572		147		378552		365174		392419		0
63	897.687		865.964		930.572		148		406794		392419		421697		0
